# 1. u 2. Re W 3. Im W
# f(z) = 1/sqrt(z^2 + 1) at z = 1 + iy

-3.080233422074367589273919879699825093490193434543560785409027705739304367100931479123581020159653843998121756698569761595392792957020297422511973482188471720625083241321041284365216682813906983154397941686060761297458183508778858229220635056574498746857647618350736513676656390580900000000000000000000e+00	9.422715037645852985809752190308256973102032685181916381893930684096563272209332117415140198193990269446328247083243616286451961207856360398775833880521080169365580484754447532858534094694449937583333676425654985752955926740523598816766948834382544137806845136416644223804187253813192960368213594987053e-04	3.067474876982596582472371474074390070171881569805937852244222604245220271720267187609382030687872924659941798921757487311593340119100249822152302690546993878234167153075772753372261307834062941384261530529886412585885716212122469034794681804140133729739645766384678020800259527169798920906635350154579e-02
-3.074097498922825024355047529341857314419495838060406281852436017082453163182403727173135639641407521599719123717098507090222687791767268941590634889594470780942563155182951560691182386633002785976799539411785739860610657246809179228764020245704828430628847523493464130183276596974100000000000000000000e+00	1.140410644080800978067299224617336143336717914909158582344840283700734939926363725763340756957682179148442564869617720245001948027196024239529083735914221535441679468921188137122628512989667442127762214557950263257057667502116512795626302704341509710415101103360103456668052537251977458850554662960416e-03	3.374108421288270431772273286923344174555748747761384081104140169286464646382818693872688467359013462832939877495735726478043183336214358241010184052681461556650701095935721986606302138493382710888631818620909679285783412328290986128010542189229707400637391748856211667484612280277000861762125675899427e-02
-3.067961575771282459436175178983889535348798241577251778295844328425601959263875975222690259123161199201316490735627252585052582626514240460669296297000469841260043069044861837017148090452098588799201137137510718423763130984839500228307405434835158114400047428636191746689896803367400000000000000000000e+00	1.357524441276588733482144101270230488859166007058177901967064127081717748386121328063547097904680508065094613875712825395760586358131361452217226117975360199729113458458985825198427761974868362295647603079322960024704150353739407504434589403804222610474009217985806773489535764300023634580048845898836e-03	3.680708750873986401463901638543921087888343048857143024724362407294118819484320267018389006174170888914203542831816824554106861543404719324204665351599410010771364863234778508540436070309597607164422228505201240458028665383656657424167672155174059428504808543448524841848809468867466279252098400825524e-02
-3.061825652619739894517302828625921756278100645094097274739252639768750755345348223272244878604914876802913857754155998079882477461261211979747957704406468901577522982906772113343113794271194391621602734863235696986915604722869821227850790623965487798171247333778919363196517009760700000000000000000000e+00	1.593641254290606004306307136883893497806759682365271543080654648366296201087001845705213276838993065383599686551378285877221880183761619712178541083385179334230304628729761770031726061940557769681029931532050152178817141625141714721407067552721800493163343818917094770724635489372411878734890510195693e-03	3.987272545964256892688069965957574451451022040640323308377065489664095104968085128980628337099357504472286602243881994074066515169405620296447078568769546475075657527274828500070796770987250443711453202585233818632625807737840397025581753908149836709938733366745129096081545025458652431753101530814244e-02
-3.055689729468197329598430478267953977207403048610942771182660951111899551426820471321799498086668554404511224772684743574712372296008183498826619111812467961895002896768682389669079498090290194444004332588960675550068078460900142227394175813095817481942447238921646979703137216153900000000000000000000e+00	1.848791874490530459967011309415427546359299703297604011299490783227739529513637055730548567948551593727884322610959710216340017680247589273614033986352028671302655354558995305041780867246560182867868366384382752561326479881169776025248889908474879208150105453498984535169191642985805961971637275766885e-03	4.293796408154058569219007584056482579870636666966982603041366329392578265474753184795522918767877087424223353919233421290728243924926123116123272725125051316681609898894365779998328453457115245418088655875166600162418641612909623025259307675109923827467287925173008842944867994068425188831614716273825e-02
-3.049553806316654764679558127909986198136705452127788267626069262455048347508292719371354117568422232006108591791213489069542267130755155017905280519218467022212482810630592665995045201909385997266405930314685654113220552198930463226937561002226147165713647144064374596209757422547200000000000000000000e+00	2.123009517054416036892537704879185921309998575404016341969027531728069500908586573039028527332476303889692567651132255945224950753519667220862282490268123914278711108808100056471456380019428869684590183000628941876782899468763479438217173008464214497209855074221638377137848755144406945979296568909882e-03	4.600276853731694685919285344208065141805712162945606124021701597440383529015373743238418646670315559127777778512797332062319234572181669863595650624779978080935673365698534709190476125527525120126775561428527825107047869483310296879688050037452635364900002844660219878111237153606189989543847052228636e-02
-3.043417883165112199760685777552018419066007855644633764069477573798197143589764967420908737050175909607705958809742234564372161965502126536983941926624466082529962724492502942321010905728481800088807528040410632676373025936960784226480946191356476849484847049207102212716377628940500000000000000000000e+00	2.416329811571493323636416178111030633842033780863837853901504439988068236026803598645565786369929062430428590853121788448453779628961701383640970625862892285483751147349421178237733850838641031876066067027106975481948243852398316942410831345042339673345285037849998060101169414947655987875274574483453e-03	4.906710306972392859150431832464184432744393820587072723774804852092591409969675190036610354027472968490537455528333495899197130995668858187468180325481808766302239729320515902228810909286060228783882004284324828241017295380935998351072665628970275588927489361141279282963593330336876784452345071845890e-02
-3.037281960013569634841813427194050639995310259161479260512885885141345939671237215470463356531929587209303325828270980059202056800249098056062603334030465142847442638354413218646976609547577602911209125766135611239525499674991105226024331380486806533256046954349829829222997835333700000000000000000000e+00	2.728790791841310923165733821689887542618435271734503959628894298915179854216971001160616816996247409000144418921628100086791412842413278247510278849385308839276970106627585499218274666336612758511459977804778729886977557223692836841586696747671275146426277343272060979877815844956112583405087550678187e-03	5.213093093400644349330407995869160965897381245277026568264468199031186816642874206094733027318215460440653418181740450238602058708089292583008309950401585473470756288449193182315740021633344245722760081765888288675956848254564829199954429166199883832279011085061339620566707681327387806875109707668718e-02
-3.031146036862027069922941076836082860924612662678324756956294196484494735752709463520017976013683264810900692846799725554031951634996069575141264741436464203164922552216323494972942313366673405733610723491860589802677973413021426225567716569617136217027246859492557445729618041727000000000000000000000e+00	3.060432884848520801075598256242171208171205016459843824326604408872050381134497713118017834137260266662161174829606548970285688781416192669104436779300326259633519720061468116455435186993592300840805628630186689476331183389170951868858297782567824153377623221713968159671953094784998263036386230950501e-03	5.519421433019350254790044434666614053430699720408695860598376917702129050320668155006900988312249193435808844874599963391693160785220001626003677171503076885586033581029409308964563903786135047703617359797628774416602421771949701650284471538523379720663577330819755783884396212680370026638898365831390e-02
-3.025010113710484505004068726478115081853915066195170253399702507827643531834181711569572595495436942412498059865328471048861846469743041094219926148842463263482402466078233771298908017185769208556012321217585568365830447151051747225111101758747465900798446764635285062236238248120300000000000000000000e+00	3.411298898889011704433762353518422801650035327240084706092958563004178797461913531268055338775354053851229807225102836299833407519418442465909829775205373193253886874499517717420186771196560883759294091282706885663821254905162988962217222619011292187103292434756767492582435888809594453220785404516168e-03	5.825691433503904357517808821107411089599409983359000515949263093916765398753129131344546435323641921751767890893830294636443442669958449692281869046821771351741489422491952785043663589012787566002864785811990759738950849563604437512772662842340096366296687628178666097954176188299612079818110213430061e-02
-3.018874190558941940085196376120147302783217469712015749843110819170792327915653959619127214977190620014095426883857216543691741304490012613298587556248462323799882379940144047624873721004865011378413918943310546928982920889082068224654486947877795584569646669778012678742858454513500000000000000000000e+00	3.781434010821490569076577450675672914656543819256423853829654832772491950426176739839860260952042949489542230629213056552666238661640989828814288127842577816047480118526133509054704629304506348508661426169579078809155310269382524351519958420381920001192295570265907370723627971406128626095030009607142e-03	6.131899083359411874314873705952871538636124809144498419066676786937632064152901023047397737194460029691255668226789832032002301032789281410564193630103733318286672580523391021926330878429870033628547617106380023588532899035048829606378557287606407001699152640237571136023022876210185670581009042167730e-02
-3.012738267407399375166324025762179523712519873228861246286519130513941123997126207668681834458944297615692793902385962038521636139236984132377248963654461384117362293802054323950839424823960814200815516669035525492135394627112389224197872137008125268340846574920740295249478660906800000000000000000000e+00	4.170885752417002573699415448427598250533011851735979879662676297152355154704958666972391492577309754346984963556773707068937366515851760600121069709856966094999360677309063306891572263471363198740705194458735532920902947600977344302748402027452329433340774879597543493507112120327554184079112762874020e-03	6.438040245039318220421818427136825445790285959333204774875059237495002868689778061933651316069258770596193648702957972048963178453594479713599558193480867219626338377323496246231747077229767606611750117572864984780767784053995704654002384256477841026936084463558075950956343963435289395928422137024500e-02
-3.006602344255856810247451675404211744641822276745706742729927441857089920078598455718236453940697975217290160920914707533351530973983955651455910371060460444434842207663964600276805128643056617023217114394760504055287868365142710223741257326138454952112046480063467911756098867300000000000000000000000e+00	4.579703995777266393589080996319989055285050711070021115116397263785455947239445930398560334439596352797511553976852159246736287589768013277168273531730587935127411841127117187341274947790494273002996979267513327034763402618307446308971806610939251642965525236277021384576835477501222739675334075627002e-03	6.744110648023802265889525409980907433762310207183807087791341128420950131299559244553551716834060255370745027894725956284676161256380172598037560112091363533486106782488512617720032759262183039212218785840338274557527231971733611552860187440120702285291707519925699951229261127756486077142106059859571e-02
-3.000466421104314245328579325046243965571124680262552239173335753200238716160070703767791073422451652818887527939443453028181425808730927170534571778466459504752322121525874876602770832462152419845618712120485482618440342103173031223284642515268784635883246385206195528262719073693300000000000000000000e+00	5.007940937791082605497483311381170976861017228192510563679385389772608143015757384871844730088061140357129569969646214138588752136639058448165317289025972352201174946767078947448301879943944350656295849826385361917640939779309183118019382125081004140954256651319859959167463893507734788734741667514821e-03	7.050105881856374646708480035178889265651803919628004311928761781228576590541795409135513895252798027797071509872616013587609179139964936081424190064117804174121578461206581677175954228935340354156177045440752036823328409862838794015116257572095247346277708970785772647531905904704143829603104506880235e-02
-2.994330497952771680409706974688276186500427083779397735616744064543387512241542951817345692904205330420484894957972198523011320643477898689613233185872458565069802035387785152928736536281248222668020309846210461181592815841203352222828027704399114319654446290348923144769339280086600000000000000000000e+00	5.455651083596450559175275072489871922086415403782372805518390176107998553474241557108178819151300039324097064485290648470504862824700786986255395015330595545368927907453524457828123532173141638627564498974731431972340441831705337387285003966148583210937467309254011943534198239352136412523907551387965e-03	7.356021389137213681450615086582476076833314350786054763665644601542919084122501288824027842780411103013501294856178247491153083803331968562953248286061347293922599379031041479498357159587587947017783010456115545781843722643544803470454347514136680215385533985087922871359192920277020385678853183670591e-02
-2.988194574801229115490834624330308407429729487296243232060152375886536308323015199866900312385959008022082261976500944017841215478224870208691894593278457625387281949249695429254702240100344025490421907571935439744745289579233673222371412893529444003425646195491650761275959486479800000000000000000000e+00	5.922891229014402940450728266117260336182573839515473268986251423830488130986302022843180594702310730356951231168593563389856760222898020999426636455272872064888679285716887121509045582646149390859158759844933632663976150511820370790863335084585698616620194073070556629698572707996101607360610714558083e-03	7.661852458471869547782529763892864213152671710714309240077710078352183484270345568348264465557395366090109328510878304045884603936486199246758295254805607164099372268077816726201246095248846145843185948195191508064357578904506180884539857893440554203582822566800069766513923574539628667405839409594794e-02
-2.982058651649686550571962273972340628359031890813088728503560687229685104404487447916454931867712685623679628995029689512671110312971841727770556000684456685704761863111605705580667943919439828312823505297660418307897763317263994221914798082659773687196846100634378377782579692873100000000000000000000e+00	6.409720441918938412136775536108935866248981227499121713364732974631382285544249248430533698432533283541992534853057318624268118485608358903790854819193493346442433557448141497518880510555368423460445278444164933852369146104469388466225197537390068578597603055248374148724238251495622073786238796863125e-03	7.967594217374071808703452529199876451188584820974693413735249080579229836682328066315039643800132531006292532634920130448771499310833003612771057237608026602112509685174124689560588351015783203173183761577396951933917720679067992830101312286798687686365390278382541017327631396282931124375321682562914e-02
-2.975922728498143985653089923614372849288334294329934224946968998572833900485959695966009551349466363225276996013558435007501005147718813246849217408090455746022241776973515981906633647738535631135225103023385396871050237055294315221458183271790103370968046005777105994289199899266400000000000000000000e+00	6.916200042505801974058057266373348712748884943365468145014171542925634204376469879568427344338324318237132650046370265572332228779756263517237659646742832037824173090342133057631195518579867666889979066101754230702263612695339815963854979841209760024388400454659725401682684157077959312832407784893927e-03	8.273241625121486371657168867929703634848539767161140265018830113417940179362678197209089609303206331864706307670657724192893498867274068852719883938038334969212459878664874236883362749464069857760814576301552184041800899562091390825695117949071555175449218671416303452727459480515470431091511666731206e-02
-2.969786805346601420734217573256405070217636697846779721390377309915982696567431944015564170831220040826874363032087180502330899982465784765927878815496454806339721690835426258232599351557631433957626700749110375434202710793324636221001568460920433054739245910919833610795820105659600000000000000000000e+00	7.442393582421231017027234968082048031654504700179047053296644000500023571024963241613324127758981951575122505423867292890737605294289806249718936881362528034903122614876121924972519504426573047815491004457121876842366944654005850114990071741435553339187313912968839424131795190522528151884029614184542e-03	8.578789465563385749254499735919709448447226019654998793768469967766827435662621889654941679616253293622606235538327991867401860125176867522265801441566230521065012861184119422110216223815926479617400833330547610508883970765508794158972444197324994537756654243568402037867486565567375716010004289766773e-02
-2.963650882195058855815345222898437291146939101363625217833785621259131492648904192065118790312973718428471730050615925997160794817212756285006540222902453866657201604697336534558565055376727236780028298474835353997355184531354957220544953650050762738510445816062561227302440312052900000000000000000000e+00	7.988366822710153594611669197113254626861662685576387939968060089842178042689506693000115362330501302174668527975679621988443667090088169189384863322286548274763796189628020075235647264779356905760777145590243688550667700368208546559664078687821387695127910914716618356737272531387809926415882223934375e-03	8.884232339879321310944416431942302155901366872623219334093837741795058214741356096052543179797274196856734676203431071440445035519582470493696063709251267249105446585571036075494236026882154107177974973099225034803100125463596210171757917722348837336255132897285300288685679589346319748818456886679752e-02
-2.957514959043516290896472872540469512076241504880470714277193932602280288730376440114673409794727396030069097069144671491990689651959727804085201630308452926974681518559246810884530759195823039602429896200560332560507658269385278220088338839181092422281645721205288843809060518446200000000000000000000e+00	8.554187710541695498934112463071704833749005997284943763093147822444117869863933319798321416530840401567109575084447249314674367226883943627946860389485939849739872577905270947479666679779950686865101876979999757875891046630491723692194770588026108085939946082334051550553528323190146505183117999798208e-03	9.189564659288018321154072078135303939964576628441606131650078782715073329961940231131590274609077885554471091439086946493650587972377300337742239606708972669742509753592514285645155493942146189852610178685016623729201041219435492518978060258064825331267634044332697494894307935692870803127306068941062e-02
-2.951379035891973725977600522182501733005543908397316210720602243945429084811848688164228029276481073631666464087673416986820584486706699323163863037714451987292161432421157087210496463014918842424831493926285311123660132007415599219631724028311422106052845626348016460315680724839400000000000000000000e+00	9.139926354668225770620466708362112659631046927608409382359487049184550927610464290199351739390377774823275653451514959133295016318867796035515208723761201361933197066654531049382643016658824406003314955305551973913885723243959927273980184605909130755299625511880809295377701624993047501346142506957327e-03	9.494780637705854209157096265452903851217200353182813649149378725495500293209185406106671367012637885491923199702599422866554164666554011629573005077279916529470997165756934675790255082368605644779512559612599838746977157164603341443659483970284511023183695445835214202206272188105972522677664373842644e-02
-2.945243112740431161058728171824533953934846311914161707164010555288577880893320936213782648758234751233263831106202162481650479321453670842242524445120451047609641346283067363536462166834014645247233091652010289686812605745445920219175109217441751789824045531490744076822300931232700000000000000000000e+00	9.745654999572547946012351188449138382981410887198230431931293920117408438341503393479058630066542563274559711830756239623395663632733456649170098719051301737186797481603829124761981913708268300930478617370708182931513311717119465055997842443762395127893608472727308649433953615390383168286077757347089e-03	9.799874284354427974127237696092650981367807068799374766289024948169897584282734183513587330429741340603218117458280310133015494207261370410043731080387415227085632357614344474518160111335614498192107220154758904119908761415045462488832846509733329925074615215586180746467156300706990464814883665957346e-02
-2.939107189588888596139855821466566174864148715431007203607418866631726676974793184263337268239988428834861198124730907976480374156200642361321185852526450107927121260144977639862427870653110448069634689377735268249965079483476241218718494406572081473595245436633471693328921137626000000000000000000000e+00	1.037144799825622848383142617046980654234371827892425574753408613678832425248574020578147374543973480104475471492562961273656266458239552788364138223413313719713994348498622351198718338991318628374151221482694716876707299565100952961789619695728467178792612865535758239622930574902323147288045415032472e-02	1.010483939631688416678057713661528007598804727106097205297394769057657108918224961500446224221656919551737533590231980112339934748397611501419702036220346497782599886630596339474908396750628249864573460494166156790371498480275889268518309725759138870071920818010217220564921067012481842362612357713648e-01
-2.932971266437346031220983471108598395793451118947852700050827177974875473056265432312891887721742106436458565143259653471310268990947613880399847259932449168244601174006887916188393574472206250892036287103460246813117553221506562218261879595702411157366445341776199309835541344019200000000000000000000e+00	1.101738178362044645470077068506023411498565735163814656362492519414261266566305573681639801975587452959844063679840859473262814913320903223541207832460570061872724148303630806575994821947867732909660227419866395292532799646096897858090793075948431511387741915229411817095019081089728619580416142107277e-02	1.040966955104281878378613170416651549868136166793632744046991464115331725616702986580936556954039532433737930497783092514822792528313985820670551737922511530632060514374412036935719682595769899066443185462165712075131197705711064534215116781373104068009324897590829714868174134780471053606915212255512e-01
-2.926835343285803466302111120750630616722753522464698196494235489318024269137737680362446507203495784038055932161788398966140163825694585399478508667338448228562081087868798192514359278291302053714437884829185225376270026959536883217805264784832740841137645246918926926342161550412500000000000000000000e+00	1.168353483838915196564459097707003939102780713896658185753048948438047442903634850061732258298550265082077405611933036396487831573221615456849780407723584935999398629826298378471121524858886327924187926116640169987346441268898819566755301399932024360145874089885613292577673191722241854851524551823836e-02	1.071435809880176694494826813395280171659906826852052711101061827578050645104189006600775523702795386785908142637871367727641564216348937715149613200276541071756249730734161922554665859247004083880189296152835719797721118987383540297393603666628633818397940706191901920712454173198631827573847958407568e-01
-2.920699420134260901383238770392662837652055925981543692937643800661173065219209928412001126685249461639653299180317144460970058660441556918557170074744447288879561001730708468840324982110397856536839482554910203939422500697567204217348649973963070524908845152061654542848781756805800000000000000000000e+00	1.236998766352273739281985001842111203265296427240754176240935270678475141034582998676527805849369197483124572857650502041087003737201444848501367133882374893600384501006206110832838242945444269914549605985803207317780788642183800990124953689517802413919214956437882602564558714444548545295344016738475e-02	1.101889815508545368266128450670341944329415165344058888719962414886463481746800465729760689541288308307514173834086328120671885781031542590178082138035399801350739103903487034858394370407026747918246499267166223086469553904659248123872019224248683215690017919124984320590338744320954027422475671804540e-01
-2.914563496982718336464366420034695058581358329498389189381052112004321861300682176461555746167003139241250666198845889955799953495188528437635831482150446349197040915592618745166290685929493659359241080280635182502574974435597525216892035163093400208680045057204382159355401963199000000000000000000000e+00	1.307682274506885800425644889468687826321586490238019718071420846789314488771851667635763073823790241916587424870299462529306584683716639596925060795915293839006995629495462449812499296870360698886550522830974815797345676053704276099518655661756060375580036689836061879276898327053547573742440010178128e-02	1.132328259295917984854680043537545043236343698996342314973730004890341282513469486067281946355846678195493728076469251508341068814105549814330318867885100524628202547093186948583481169076760694907112419178556569926749487133792361488360208779289964526386363785314781697957407057863555985995281993904970e-01
-2.908427573831175771545494069676727279510660733015234685824460423347470657382154424511110365648756816842848033217374635450629848329935499956714492889556445409514520829454529021492256389748589462181642678006360161065727448173627846216435420352223729892451244962347109775862022169592300000000000000000000e+00	1.380412451939548990596827809550878751494347256012632830563979557487970189622919472840161733590428013407771664605619112702112604050774964298947746643057540097972832650800712730387158746346090503720546811878368297512601119061487982325853888846904146215730926288146009193230211024715779466480961487907624e-02	1.162750403536291532648934268878404973025008792447543525855225749513662670966171877641745483866283242508931572123473380228447145619223399666562148111562536715392134379599407276733306763364073887125414060563108192892575424634004503736856934183868989753198314826236780119296118936964315804321771779077013e-01
-2.902291650679633206626621719318759500439963136532080182267868734690619453463626672560664985130510494444445400235903380945459743164682471475793154296962444469832000743316439297818222093567685265004044275732085139628879921911658167215978805541354059576222444867489837392368642375985600000000000000000000e+00	1.455197933674978662658696064006302358190409107334969410066497014443746362767695652103943568082824446010305452559896728884877984902261788368687544429567275204675819742054174378893602553785276302276777330421264522367995329546889193936529413272612213312082892320106725833409228538838108463605101359061255e-02	1.193155484736288172925314206789554830642203684927249787327648556285033704683929936273244166552345457312311826630103130425601261740271131796291672045279553174490586160960440354138997629829628893675439433506105702389031008760621375565466110970401142363940629252783134886736655963410560020826099137418640e-01
-2.896155727528090641707749368960791721369265540048925678711277046033768249545098920610219604612264172046042767254432126440289637999429442994871815704368443530149480657178349574144187797386781067826445873457810118192032395649688488215522190730484389259993644772632565008875262582378800000000000000000000e+00	1.532047542308479451714472241751463484268033156146065583633965433128881214545386356700468557991701509885982052639653569472545651984204438152348271170708204065760662853162662386321795315082612844776139436488709750396682080777795664904767080713980088562806952116360618690565147392136797725328380934796223e-02	1.223542712835462684300907557163165522442018236740052216395340783223290698814914206619008620673114647107803571158928995379077571469174764319352151742393040343731817800444920851335999389614373859430062785236646598946903976772672815550603693634380471152823890751014659217681859372170410513271979337113689e-01
-2.890019804376548076788877018602823942298567943565771175154685357376917045626571168659774224094017849647640134272960871935119532834176414513950477111774442590466960571040259850470153501205876870648847471183535096755184869387718809215065575919614718943764844677775292625381882788772100000000000000000000e+00	1.610970284009461520654876750619549610731500359943297902114445028967511986845357220767426708805450850784808555943900446148927596803008589836151376818953577920833051758279779910499963609410773946207066501265594035296190794221500131753415133572448667247817233257693577435110998268864888704797302028718209e-02	1.253911270421882356555532535857069855307732324447358110032480431657338375826286176978666915781183770308309904623958011762022279076336272119997922562737682087790982445467338377938381829707570604376493314643315027769190733672673906606242828697423424281098470226195429290812638770984108900737629047829920e-01
-2.883883881225005511870004668244856163227870347082616671598093668720065841708043416709328843575771527249237501291489617429949427668923386033029138519180441650784440484902170126796119205024972673471249068909260075318337343125749130214608961108745048627536044582918020241888502995165400000000000000000000e+00	1.691975344339716462663665235741048442368251923205934753660227991162553214897758653969129475629552450108740632699451947531040157319810118102790933128038771715099577930967077430035379541963122012857293865791684947814669768203221636400252052099677492482342913795894287291931100323577927031521391998554523e-02	1.284260311943126725329517258789356819326869218460791370439223947940499638955568245002591384023491175366762255139711970337657218812369199443384397079915724057391682527433609671297926980656348861089693989543296175405831187752818316682348149177857873779889440901825355651123848322922369181113987933407600e-01
